user_name,wine_name,user_rating,avg_rating,profile_url
- Alejandra Huerta -,Vinsur Tresparauno Blanc de Blanc Brut Nature Nature,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ramón Bilbao Rioja Reserva (Tempranillo) 2011,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lopez Cristobal Tinto Reserva 2016,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Valle de Tintos Chenin Blanc 2016,2.5,3.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Hacienda La Lomita Tinto de la Hacienda 2014,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Benegas Estate Don Tiburcio (Libertad Estate Vineyard) 2014,3.5,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Benegas Estate Malbec 2015,3.5,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Benegas Luna Benegas Cabernet Sauvignon 2015,3,3.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Benegas Carmela Benegas Rosé 2017,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Le Mortelle Botrosecco Maremma Toscana 2015,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia La Llave Tinta 2004,4,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia La Llave Tinta 2005,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia La Llave Tinta 2006,4,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia La Llave Tinta 2003,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Canals & Nubiola Tinto 2000,3,3.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Primosic Friulano 2016,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Antinori Tenuta Guado al Tasso Bolgheri Superiore 2015,4.5,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Clos des Jacobins Saint-Émilion Grand Cru (Grand Cru Classé) 2011,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château d'Estoublon Alpilles 2008,3,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Chateau Montelena Napa Valley Cabernet Sauvignon 2013,3.5,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bogle Phantom Proprietary Red 2014,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Pierre André Puligny-Montrachet 1er Cru 'Les Chalumeaux' 2013,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Chateau Montelena Chardonnay 2014,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia Cru Garage Zinfandel 2012,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia Cru Garage Cabernet Sauvignon 2012,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia Cru Garage Tempranillo 2011,4,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia Cru Garage Nebbiolo 2013,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia Cru Garage Sauvignon Blanc 2013,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia Cru Garage Grenache 2012,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinicola Torres Alegre y Familia Cru Garage Syrah 2012,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Tűzkő Grüner Veltliner 2016,2.5,3.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Clos Lavizon Bordeaux Rouge 2016,3,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Robert Mondavi Winery Pinot Noir 2015,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Casa Madero 2V Chardonnay - Chenin Blanc 2017,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Gazin L'Hospitalet de Gazin Pomerol 2014,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Laroze Saint-Émilion Grand Cru (Grand Cru Classé) 2007,4,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Baronia Còdols del Montsant Garnatxa 2014,3,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Raymond Huet Élevé en Fûts de Chêne Bordeaux 2013,2.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Sutter Home Merlot 2012,2,3.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alamos Chardonnay 2017,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bodegas Lleiroso Borque Crianza Tempranillo 1926,2.5,3.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Mar de Frades Albariño Atlantico 2016,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lionel Osmin & Cie Les Villas Villa de Cocagne 2014,2.5,3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Estezargues Cuvée des Galets Côtes du Rhône 2016,2.5,3.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Monte Xanic Calixa Cabernet Sauvignon - Syrah 2016,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Monte Xanic Viña Kristel Sauvignon Blanc 2017,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château de Brandey Bordeaux Rouge 2015,3.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alta Vista Estate Cabernet Franc (Premium) 2015,3.5,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Salentein Reserve Malbec (Barrel Selection) 2016,3.5,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Josh Cellars Pinot Noir Noir,4,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lidl Tramuz 2016,3,3.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Viña Emiliana Primo Nebbiolo 2011,2.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Viña Emilia Cabernet Sauvignon 2015,3,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Viña Emiliana Reserva Nebbiolo 2011,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Viña Emiliana Syrah - Nebbiolo 2015,2.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Viña Emilia Bláblá Moscatel - Grenache - Nebbiolo Rosado 2016,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Monte Xanic Chenin - Colombard 2015,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alta Vista Atemporal Blend 2014,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Robert Mondavi Winery Chardonnay 2013,3.5,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Dufilhot Cadillac - Côtes de Bordeaux 2015,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château l'Hospitalet Art du Vivre La Clape 2015,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Darioush Cabernet Sauvignon (Signature) 2014,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Darioush Darius II Cabernet Sauvignon 2009,4.5,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Darioush Darius II Cabernet Sauvignon 2014,4.5,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alta Vista Premium Extra Brut Blanc De Blancs 2016,2.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Darioush Caravan Cabernet Sauvignon 2014,3.5,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Darioush Chardonnay (Signature) 2016,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Benjamin de Rothschild - Vega Sicilia Macán 2012,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Antinori Castello della Sala Cervaro della Sala 2015,4.5,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bodega Lanzaga Lanzaga Rioja 2008,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Calvet Chablis Grande Réserve 2015,3.5,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Contraluz Sunset Reserve Cabernet Sauvignon Sauvignon,3,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Mariatinto Sang Bleu Bleu,2.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Mas Rodó Montonega Blanc 2014,1.5,3.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château des Tourelles - Mas des Tourelles La Cour des Glycines Costières-de-Nîmes 2012,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Seghesio Sonoma Zinfandel 2016,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vinsur Literal Cabernet Sauvignon - Syrah 2013,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cañada de Los Encinos Zinfandel - Petit Verdot 2015,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,JP. Chenet Original Merlot 2016,2,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Poggio Al Tesoro Bolgheri Superiore Sondraia 2013,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Hugel Classic Riesling 2015,3,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Prunotto Barolo Bussia 2008,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Duckhorn Sauvage Sauvignon Blanc 2016,3.5,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cava Córdova GSM 2017,2,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cava Córdova GSM 2014,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cava Córdova Reserva Chardonnay 2016,3,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cava Córdova Primula Chardonnay 2016,2,3.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Arzuaga Gran Reserva Ribera del Duero 1996,4.5,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Juguette Cabernet - Shiraz 2015,2.5,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Juguette El Avión de Juguette 2016,2,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Juguette El Trompo de Juguette 2016,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Vega Sicilia Valbuena 5º (Reserva) 2009,5,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Campo Viejo Gran Reserva 2011,2.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Tűzkő Grüner Veltliner 2016,2.5,3.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Terrasson Côtes de Bordeaux 2012,3,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alvarez Duran Dual 2014,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Peter Lehmann Clancy's Red Blend 2013,2.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Famille Laplace Laplace Madiran 2013,3,3.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Laguardia Real Crianza 2011,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château St. Jean North Coast Chardonnay 2013,3.5,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,DeLille Cellars D2 2014,4.5,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Tolaini Tenuta San Giovanni Valdisanti 2012,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine Laroche Chablis Premier Cru 'Les Beauroys' 2012,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Clarendelle Bordeaux 2012,3.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Mirafiore Barolo Lazzarito 2007,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Allegrini Amarone della Valpolicella Classico 2013,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Elena Walch Ludwig Pinot Nero 2014,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Demessey Bourgogne Pinot Noir 2015,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rutini Cabernet - Malbec 2015,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Lafitte Côtes de Bordeaux 2013,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Juguette Shiraz 2015,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,M. Chapoutier Crozes-Hermitage La Petite Ruche 2015,3.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Altotinto Anécdota Red Blend 2016,4,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Game of Thrones Chardonnay 2016,4,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Game of Thrones Red Blend 2016,2.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Game of Thrones Cabernet Sauvignon 2014,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bodegas Martín Códax Rías Baixas Albariño 2016,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cellier du Rhône Côtes du Rhône 2016,3,3.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Altotinto Syrah 2013,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Dominio de Pingus Flor de Pingus 2014,4.5,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,El Grillo y La Luna Grillo 2009,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Álvaro Palacios Camins del Priorat 2015,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Tenuta San Guido Guidalberto 2015,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Tenuta San Guido Le Difese 2014,3.5,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Seghesio Old Vine Zinfandel 2012,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Seghesio Sonoma Zinfandel 2015,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lagier Meredith Tribidrag 2013,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Varvaglione Papale Linea Oro Primitivo di Manduria 2014,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Zolo Reserve Cabernet Sauvignon 2013,2.5,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bodega Emina Prestigio Crianza 2013,3,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Pasqua Vigneti e Cantine PassioneSentimento Rosso 2015,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Tobelos Leukade 2008,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alain Roux & Fils Château Capet Bégaud Canon-Fronsac 2010,3.5,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Belondrade Quinta Apolonia Apolonia,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alta Vista Single Vineyard Serenade Malbec 2011,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alta Vista Single Vineyard Alizarine Malbec 2011,3.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alta Vista Single Vineyard Temis Malbec 2011,3.5,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Antinori Tignanello 2013,4.5,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Remírez de Ganuza Rioja Reserva Fincas de Ganuza 2012,3,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,M. Chapoutier Châteauneuf-du-Pape La Bernardine 2016,3.5,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Tarapacá Gran Reserva Cabernet Sauvignon 2015,2.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,M. Chapoutier Hermitage Monier de la Sizeranne 2011,4.5,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,M. Chapoutier Condrieu Invitare 2014,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,M. Chapoutier Les Vignes de Bila-Haut Côtes du Roussillon Villages 2015,3,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,M. Chapoutier Cornas Les Arènes 2014,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,La Rioja Alta Viña Ardanza Reserva 2008,3,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alta Vista Terroir Selection Malbec 2014,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Monteabellon Ribera del Duero 5 Meses en Barrica 2015,2,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Zuccardi Q Cabernet Sauvignon 2013,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Don Leo Linde Shiraz 2014,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Nautilus Pinot Noir 2008,4,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cuatro Pasos Tinto 2015,3,3.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ramón Bilbao Crianza Rioja 2013,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bodegas Casa Primicia Julian Madrid Reserva 2011,3.5,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Castelmaure Corbières 2015,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Durand Gnmd Copero 2012,2.5,3.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Los Boldos Assemblage Grand Reserve Cabernet Sauvignon - Syrah 2014,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Pasqua Vigneti e Cantine Famiglia Pasqua Amarone della Valpolicella 2012,4.5,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Pasqua Vigneti e Cantine 11 Minutes Rosato 2016,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,La Rioja Alta Viña Ardanza Reserva 2007,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Louis Latour Bourgogne Cuvée Latour Blanc 2015,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Louis Latour Pouilly-Fuissé 2015,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Belguardo Vermentino Bianco Toscana 2016,3,3.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Hugel Classic Gewürztraminer 2014,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Familia Torres Milmanda 2014,3,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Fontanafredda Barolo Serralunga d'Alba 2012,3.5,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Fontanafredda Barolo Serralunga d'Alba 2011,3.5,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Fontanafredda Barolo Serralunga d'Alba 2010,4,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Fontanafredda Barolo Serralunga d'Alba 2009,3,4,https://www.vivino.com/users/alejandra-huerta
